334
7
90
136.291 98.3364
136.524 97.8613
136.814 97.247
136.957 96.735
137.039 96.4767
137.99 96.1352
137.862 95.55
137.611 95.2475
137.281 94.8498
137.034 94.7449
137.042 93.523
136.569 93.4386
136.642 92.6306
135.92 92.4097
135.204 92.1929
135.165 91.2617
134.394 90.9956
133.726 90.8321
133.569 89.7457
132.991 89.4662
132.475 89.177
131.631 88.3904
131.149 87.8234
130.725 87.2188
130.391 86.568
130.288 85.8786
130.171 85.0728
131.252 83.0734
131.026 82.9068
133.012 83.0859
134.18 82.8415
135.202 83.5784
135.032 84.4772
340
93.616 133.381
93.7061 132.34
94.3264 132.314
94.0733 131.671
94.6859 130.959
94.2134 130.562
94.5531 129.725
93.7626 129.219
93.9305 128.583
93.8477 127.835
93.6775 127.251
93.3116 126.629
92.8524 126.132
92.4077 125.721
91.9103 125.377
91.2865 125.088
91.2273 124.122
90.5491 123.887
89.795 123.669
89.3461 122.533
88.1058 121.298
87.904 121.291
88.3826 119.749
88.231 118.216
89.3893 117.296
90.6464 116.67
91.4214 117.233
92.0157 117.566
92.5805 117.917
92.5691 119.101
93.0976 119.597
93.6401 120.156
94.1906 120.708
94.7374 121.264
95.1853 121.856
95.7429 122.611
96.8994 122.623
97.1843 123.153
97.8662 124.283
98.1109 124.801
98.4942 125.668
98.7884 126.395
99.0849 127.264
99.2854 127.806
99.6085 128.686
99.7799 129.435
100.011 130.195
100.215 130.758
100.354 131.296
100.295 131.494
100.19 131.863
100.037 131.915
100.786 132.066
100.991 131.915
101.306 131.981
102.148 131.64
102.985 131.328
103.441 131.179
104.139 130.897
104.717 130.623
105.259 130.373
104.978 129.541
105.652 128.898
106.075 128.56
106.519 128.126
106.776 127.918
107.071 127.175
107.234 126.664
107.402 126.296
107.341 125.653
107.235 124.987
107.011 124.449
106.765 123.897
106.423 123.357
106.068 122.801
104.862 122.842
104.435 122.205
104.003 121.536
103.58 120.89
103.165 120.241
102.758 119.571
101.725 119.532
101.327 118.722
100.892 117.83
100.644 117.094
100.357 116.356
100.153 115.553
99.0489 115.316
98.7363 114.455
98.4967 113.666
98.2367 112.942
97.9134 112.242
98.4702 111.155
98.1447 110.636
97.7933 110.391
97.2104 109.809
97.5278 108.802
97.1895 108.872
97.3753 108.162
97.11 108.672
96.7542 109.084
95.7843 108.937
95.5076 109.549
94.2294 109.524
94.4185 109.868
93.3056 109.897
92.9085 110.556
92.7373 110.872
92.0809 111.837
91.2125 111.54
90.8121 112.101
88.8186 111.985
87.7355 110.61
87.9259 109.616
88.297 108.416
88.8628 107.501
89.1406 106.316
89.9585 106.091
90.7368 105.931
90.9239 105
91.7541 104.827
92.5559 104.696
92.6266 103.813
93.364 103.57
93.1441 102.876
93.7589 102.561
94.2508 102.151
94.5023 101.834
93.7323 100.919
93.8859 100.399
93.9105 99.8682
93.7508 99.1721
93.5546 98.2047
93.4444 97.9144
93.2941 97.3841
93.0394 96.785
92.8243 96.2692
92.5154 95.7459
92.0911 95.0904
91.7605 94.6763
91.1974 94.0469
90.7491 93.5314
90.3196 93.1044
89.6823 92.5419
88.9628 91.8348
88.5113 90.7607
88.5089 89.7039
88.538 88.9508
89.1071 87.2117
88.5815 87.3137
90.9228 86.8102
91.4809 87.3261
92.0318 87.7341
92.7876 88.1005
93.6121 88.4216
93.7665 89.4108
94.6044 89.6408
94.7037 90.4756
95.5801 90.6294
95.8848 91.6214
96.0124 92.5566
96.9003 92.8697
96.9313 93.7209
97.8719 94.2973
97.7102 95.1038
98.486 95.6839
98.2692 96.6671
98.8752 97.2109
99.3246 97.879
99.8327 98.7664
100.066 99.3566
100.219 99.8211
100.168 100.3
100.37 101.346
100.428 101.783
100.188 102.054
100.464 101.363
100.996 101.588
101.296 101.89
102.023 100.882
102.676 100.931
103.199 101.091
103.557 100.112
104.461 99.959
105.057 99.9397
104.969 99.0391
105.836 98.5702
106.226 98.4334
106.654 98.0964
106.999 97.6888
107.262 97.0925
107.444 96.423
107.51 95.9385
107.532 95.4183
107.432 94.8368
107.182 94.3319
106.711 93.5799
106.402 93.1532
105.967 92.7162
105.358 92.1689
104.792 91.6652
104.246 91.1594
103.671 90.6528
103.098 90.1448
102.581 89.6065
102.047 88.9696
101.477 88.2702
101.021 87.754
100.547 86.9429
100.164 86.242
99.7001 85.4955
99.5863 83.2682
102.087 82.7228
102.911 82.9049
103.538 83.0271
104.036 83.9152
105.212 84.2993
105.453 85.0143
105.612 85.6399
106.615 85.6301
106.857 86.2416
107.329 87
107.634 87.6487
108.772 87.6043
109.2 88.301
109.637 89.0056
110.185 89.7587
111.164 89.6323
111.811 90.7364
112.237 91.885
112.318 92.2905
112.637 93.5872
112.72 94.6347
112.789 95.3309
111.815 96.2888
111.795 97.0253
111.782 97.8192
111.616 98.8017
111.541 99.5738
111.395 100.345
110.272 100.808
110.018 101.556
109.598 102.478
109.204 103.172
107.983 103.204
107.582 103.807
107.055 104.46
106.576 104.986
106.079 105.483
105.521 106.05
105.082 106.475
104.682 106.898
104.402 107.385
103.343 107.588
103.312 108.089
103.467 108.815
103.725 109.246
103.156 110.009
103.602 110.466
103.064 111.003
103.724 111.699
103.367 112.551
103.873 112.827
104.681 113.591
104.243 114.156
104.976 114.624
105.521 114.862
105.409 115.882
105.951 116.193
106.753 116.706
107.233 117.084
107.672 117.599
108.154 118.251
109.331 118.241
109.692 119.17
109.873 120.004
110.765 120.24
111.537 120.645
111.579 122.025
112.212 123.026
112.633 123.654
111.99 124.48
112.308 125.468
112.505 126.397
111.732 127.255
111.95 128.002
112.231 128.761
111.431 129.795
110.83 130.321
110.201 130.9
109.777 131.524
109.298 132.125
108.742 132.877
108.279 133.53
107.691 134.151
107.219 134.695
106.696 135.385
106.319 135.897
105.861 136.473
104.896 136.187
104.558 136.833
104.196 137.479
104.087 137.947
103.989 138.484
103.054 138.703
103.072 139.617
103.122 140.119
103.303 140.898
101.152 142.477
100.399 142.532
98.6324 142.201
97.59 141.056
97.5147 140.782
96.8127 139.659
97.4877 139.054
97.3195 139.087
97.0784 139.315
97.1137 138.686
96.3392 139.129
95.8358 139.835
95.118 139.473
94.751 140.142
93.8551 139.964
93.4109 140.682
93.2253 141.168
91.88 141.355
91.813 141.864
90.1134 142.643
87.9234 141.276
88.7132 139.7
88.7419 138.71
89.2552 137.913
90.0056 137.243
90.0956 135.999
90.6895 135.701
91.2974 135.305
91.9369 134.907
92.5762 134.629
93.1771 134.232
93.6913 133.88
110
126.83 121.966
127.004 122.506
127.392 123.312
127.552 123.976
127.69 124.59
127.917 125.304
128.173 126.073
129.199 126.212
129.3 126.699
129.719 127.747
129.733 128.021
130.076 128.95
130.177 129.5
130.325 130.009
130.437 130.821
130.438 131.315
130.524 131.639
130.657 132.178
130.435 132.318
130.99 132.719
130.661 131.927
131.46 131.826
131.682 131.93
132.521 131.679
132.991 131.574
133.478 131.518
134.213 131.172
134.641 131.046
134.723 129.913
135.002 129.725
135.456 129.362
135.802 129.074
136.919 129.099
137.028 128.76
137.055 128.231
137.044 127.714
136.949 127.145
137.71 126.751
137.454 126.191
137.107 126.123
137.713 125.579
137.229 124.991
137.684 124.524
137.133 124.243
136.634 124.038
136.724 123.073
136.098 122.79
135.504 122.477
134.923 122.144
134.368 121.776
133.912 121.369
133.506 120.855
133.084 120.153
132.907 119.545
132.06 119.555
131.708 118.4
131.791 117.648
131.034 117.344
130.313 117.03
130.545 116.151
129.937 115.715
130.131 114.804
129.558 114.475
128.81 113.871
129.155 113.167
128.352 112.592
128.551 111.913
128.679 111.113
127.877 110.952
127.778 110.176
127.684 109.694
127.559 109.435
127.429 109.091
126.967 108.789
127.159 108.101
127.771 108.103
126.962 108.806
126.449 109.139
125.663 108.742
125.189 109.257
124.627 109.854
124.618 110.219
123.903 109.813
123.543 110.378
123.337 110.812
123.078 111.357
122.057 111.23
121.87 111.641
121.564 112.211
121.419 112.464
121.181 113.07
120.992 113.717
120.902 114.347
120.939 114.313
120.974 114.641
121.11 115.169
121.348 115.671
120.672 116.351
120.974 116.696
121.51 117.225
121.926 117.501
122.391 117.807
122.903 118.099
123.536 118.502
124.009 118.818
123.819 119.9
124.464 120.412
124.909 120.785
125.438 121.279
125.969 121.887
3
310
135.878 85.1026
136.246 85.4561
136.863 85.9747
137.249 86.1342
137.974 86.5272
138.559 86.7806
138.474 87.785
139.214 88.0379
139.85 88.2206
140.666 88.551
140.77 89.5734
141.711 90.9062
141.941 91.317
142.211 92.2901
141.44 92.969
141.647 93.6479
141.829 94.3267
141.98 95.0056
142.093 95.6845
142.166 96.3633
142.191 97.0422
142.182 97.721
142.158 98.3999
141.855 99.9096
141.624 100.094
140.872 101.305
140.431 101.794
139.824 102.374
139.253 102.85
138.608 103.374
138.053 103.698
137.463 104.14
136.914 104.445
136.295 104.786
136.332 105.892
135.824 106.252
135.46 106.482
134.873 106.942
134.528 107.284
134.279 107.528
134.026 107.975
133.871 108.373
133.674 108.85
133.483 109.517
133.312 110.038
134.108 110.465
133.872 110.998
133.77 111.916
134.502 111.982
134.424 112.82
134.306 113.319
135.097 113.582
134.93 114.1
135.124 114.9
136.115 115.064
136.151 115.603
136.39 116.224
136.746 116.856
137.66 116.539
138.167 117.05
138.565 117.434
139.329 117.952
139.922 118.359
140.47 118.804
141.367 119.685
141.108 120.73
141.33 121.497
141.447 122.445
141.536 123.125
141.629 123.804
141.724 124.484
141.819 125.163
141.912 125.841
142.001 126.52
142.084 127.199
142.16 127.878
142.195 128.906
141.253 129.474
140.87 130.514
140.586 131.063
140.149 131.597
139.636 132.307
139.216 132.65
139.196 134.038
138.837 134.3
137.948 134.945
137.472 135.174
136.822 135.604
136.344 135.882
135.745 136.138
135.111 136.499
134.593 136.855
134.189 137.09
133.785 137.457
134.471 138.068
134.037 138.967
133.945 138.738
133.782 139.793
133.746 140.034
133.446 141.884
132.646 142.154
130.875 142.584
129.965 142.621
127.923 141.671
127.912 141.53
128.139 139.996
127.746 139.507
127.57 139.347
127.34 139.334
127.446 139.594
126.568 139.817
126.283 139.162
126.02 139.411
125.026 139.962
124.95 140.233
124.349 140.786
124.03 141.07
122.818 140.79
122.532 141.096
122.02 141.601
120.935 142.089
120.146 142.081
118.584 141.617
118.627 141.972
117.21 139.317
117.921 138.534
118.245 138.391
118.995 137.749
119.591 137.366
120.236 136.947
120.836 136.625
121.46 136.324
122.04 136
122.027 134.959
122.553 134.715
122.904 134.638
123.528 134.111
124.138 133.59
124.406 133.26
124.581 132.885
124.756 132.471
124.844 131.902
124.887 131.447
124.926 130.955
124.8 130.044
124.71 129.646
124.589 129.053
124.434 128.564
124.168 127.83
124.08 127.518
123.67 126.731
123.491 126.306
123.121 125.8
122.791 125.352
122.371 124.908
121.843 124.356
121.588 124.073
120.944 123.545
120.519 123.2
119.891 122.71
119.475 122.372
118.684 121.701
118.142 121.327
117.578 120.977
116.768 120.192
116.33 119.808
115.899 119.454
115.127 118.008
115.849 117.508
115.498 116.431
115.327 115.953
115.149 115.006
115.05 114.154
116.006 113.496
116.105 112.78
116.144 112.059
116.269 111.32
116.548 110.427
116.811 109.736
117.27 109.018
117.676 108.444
118.181 107.79
119.38 107.914
119.896 107.264
120.326 106.771
120.782 106.27
121.363 105.632
121.548 105.346
122.193 104.565
122.413 104.206
123.54 104.311
123.716 103.961
124.055 103.412
124.316 102.862
124.297 102.333
124.227 102.109
125.155 101.699
125.114 101.099
125.047 100.526
124.977 99.9903
124.791 99.1843
124.795 98.9645
124.556 98.2656
124.337 97.5619
124.137 96.8568
124.085 96.5561
122.92 96.3924
122.773 95.9459
122.458 95.3578
122.31 94.9478
121.821 94.3727
121.516 93.8561
121.02 93.3252
120.557 92.8223
120.173 92.3672
118.922 92.6585
118.501 92.1992
117.755 91.4446
117.373 91.1146
116.781 90.5043
116.308 89.7728
115.804 88.9336
115.688 88.453
115.286 87.1423
115.252 86.3115
115.248 85.5768
115.691 83.9911
116.01 83.1861
116.572 83.0506
118.153 82.7919
119.381 83.0028
120.199 83.9001
120.261 84.7917
121.294 85.3576
121.306 85.5646
121.43 85.9504
121.705 86.4814
121.99 86.8726
122.362 87.3443
122.888 87.8266
123.388 88.3258
123.792 88.7866
124.289 89.3964
124.675 89.9301
125.04 90.5868
125.311 91.2257
126.385 91.4032
126.581 92.149
126.77 92.8921
127.694 93.1003
127.707 93.8189
127.875 94.6918
128.811 94.9791
128.892 95.8977
128.871 96.5634
128.929 97.311
129.943 97.7584
129.949 98.395
130.076 99.0159
130.217 99.7724
130.374 100.37
130.416 100.563
130.646 101.105
130.827 101.183
130.924 101.233
131.358 101.125
131.203 101.072
132.336 101.569
133.001 101.091
133.39 100.739
133.841 100.304
134.05 100.026
135.036 100.327
135.421 99.8409
135.743 99.3591
136.069 98.8382
136.282 98.5253
136.643 97.8219
136.737 97.4741
136.899 96.9851
137.091 96.4406
137.165 95.8659
138.129 95.7654
138.006 95.4501
137.605 94.4757
137.298 94.3553
136.864 94.0797
137.199 93.2996
136.601 93.0527
135.926 92.8605
135.933 91.9027
135.231 91.6736
134.466 91.393
134.486 90.4878
133.765 90.2504
132.978 89.8452
132.475 89.6035
132.482 88.4182
131.903 87.8841
131.389 87.295
130.965 86.6833
130.665 86.0364
130.481 85.2953
129.38 84.7466
130.973 82.6639
132.881 83.0357
134.012 82.7121
134.384 83.5651
135.129 83.9443
135.865 84.2393
340
93.7893 133.872
93.7999 132.888
94.7005 132.364
94.2771 131.843
94.8532 131.511
94.343 130.914
94.6819 130.168
93.9849 129.843
93.961 128.816
94.0807 128.402
93.7492 127.531
93.4889 127.115
93.1779 126.707
92.4881 126.016
92.0686 125.708
91.3621 125.276
91.6162 124.541
90.8135 124.294
90.1637 124.096
89.8913 123.081
88.9937 122.877
87.7785 121.364
88.5373 120.913
88.0787 119.61
88.0422 117.862
89.3048 116.95
91.0516 117.082
91.7113 117.51
92.3237 117.935
92.9533 118.357
93.5135 118.823
94.046 119.355
94.5771 119.889
95.1071 120.424
95.6652 121.068
96.2333 121.74
96.709 122.443
96.9926 122.942
97.575 123.794
97.8967 124.421
98.3703 125.304
98.601 125.849
99.0592 126.881
99.218 127.277
99.5818 128.192
99.7669 128.8
100.103 129.661
100.255 130.05
100.559 130.891
99.9848 130.646
100.467 131.262
99.9978 131.466
101.144 131.575
101.055 131.529
101.434 131.652
102.311 131.306
103.181 131.001
103.462 131.014
104.3 130.657
104.828 130.409
105.419 130.109
105.237 129.141
105.831 128.679
106.3 128.215
106.624 128.023
106.907 127.611
107.189 127.095
107.348 126.543
107.497 126.093
107.47 125.473
107.338 124.801
107.101 124.228
106.863 123.715
106.512 123.174
105.432 123.346
104.942 122.693
104.585 122.132
104.098 121.433
103.702 120.822
103.307 120.201
102.867 119.531
101.718 119.403
101.496 118.813
100.92 117.799
100.675 117.082
100.376 116.344
100.166 115.577
99.0864 115.437
98.7761 114.633
98.4767 113.805
98.3487 113.379
97.8271 112.34
98.3808 111.253
97.9669 110.642
97.4842 110.303
97.0407 109.976
97.3714 108.99
96.9864 109.151
97.1419 108.529
96.9119 108.975
96.0669 109.595
95.367 109.303
94.8659 110.016
94.2594 109.648
93.9356 110.362
93.0742 110.146
92.693 110.751
92.3145 111.425
92.2339 111.738
90.946 111.956
88.5617 111.785
89.1879 112.007
88.6991 110.271
87.8653 109.386
88.2144 108.11
88.9396 107.406
90.0029 106.873
90.2967 105.729
91.016 105.646
91.7714 105.481
91.9123 104.572
92.646 104.471
92.7461 103.564
93.3773 103.341
93.9873 103.124
94.6266 102.657
93.9965 102.137
94.2616 101.723
94.4529 100.819
94.5418 100.24
94.5527 99.8368
94.3447 98.9669
94.1657 98.0952
94.0009 97.6756
93.9072 97.3042
93.5668 96.5378
93.3416 96.0221
92.9233 95.3593
91.7026 95.2851
91.3566 94.8668
91.062 94.4777
90.6097 93.9322
90.1422 93.5015
89.2392 92.671
88.4881 91.8345
88.2044 90.8291
88.979 88.4722
88.4314 88.3337
89.1936 86.9473
89.2003 86.2173
89.6321 86.4751
91.7363 87.385
92.229 87.709
93.012 88.1262
93.0128 89.074
93.9547 89.4594
94.7294 89.6708
94.7921 90.5258
95.5887 90.6605
96.0568 91.8847
96.0185 92.6214
96.9719 93.103
96.9548 93.9554
97.7409 94.3864
97.579 95.2668
98.3269 95.7901
99.0743 96.4458
98.7212 97.3934
99.1849 98.0427
99.6825 98.9041
99.9192 99.3199
100.156 99.9391
100.24 100.621
100.409 101.26
99.9352 101.386
100.45 101.895
100.682 101.201
101.127 101.418
102.11 101.431
102.509 100.506
103.276 100.546
103.758 100.591
104.13 99.5533
104.727 99.5119
105.321 99.3589
106.129 98.9504
105.726 98.2729
106.211 97.9527
106.619 97.499
106.968 96.8809
107.196 96.2862
107.237 95.9043
107.371 95.6942
107.152 94.7011
107.003 94.364
106.595 93.6825
106.447 93.4745
106.009 92.9405
105.44 92.4196
104.87 91.8986
104.351 91.4366
103.797 90.936
103.243 90.435
102.511 89.6969
102.077 89.2089
101.65 88.7186
101.231 88.2249
100.6 87.3643
100.181 86.6006
99.7948 86.0197
99.4683 83.5298
100.198 82.5712
102.744 82.6411
103.383 82.7251
104.24 83.4429
104.312 84.0398
105.526 84.3307
105.932 85.2179
106.033 85.6856
106.386 86.4124
107.351 86.2869
107.812 87.0352
108.148 87.6452
108.611 88.3388
109.698 88.3134
110.16 88.9749
110.626 89.7237
110.883 90.2939
111.44 91.3997
112.697 92.1332
112.891 92.8756
112.973 94.0788
112.024 94.8634
112.051 95.4566
112.038 96.4063
111.971 97.2007
111.884 98.0557
111.694 98.9268
111.502 99.8238
110.473 99.9995
110.12 100.964
109.939 101.554
109.376 102.566
108.784 103.338
108.435 103.893
107.301 103.773
106.875 104.279
106.318 104.849
105.737 105.402
105.49 105.59
104.862 106.221
104.434 106.648
104.059 107.265
104.008 107.618
103.043 107.891
103.175 108.453
103.362 109.532
102.861 109.609
103.327 110.264
102.838 110.896
103.554 111.727
104.05 111.978
103.852 113.103
104.463 113.337
104.023 113.95
104.865 114.567
105.231 114.605
105.367 115.843
105.72 115.992
106.49 116.463
106.974 116.812
107.459 117.365
107.922 118.02
108.967 117.892
109.507 118.864
109.667 119.672
110.507 119.849
111.565 120.476
111.292 121.264
112.084 122.183
112.642 123.083
112.097 124.158
112.374 125.101
112.692 125.853
111.906 126.518
112.145 127.545
112.381 128.49
111.791 128.779
111.139 129.729
110.558 130.408
110.039 131
109.566 131.736
109.209 132.241
108.674 133.025
108.196 133.666
107.623 134.29
107.153 134.863
106.766 135.463
106.269 136.042
105.17 135.881
104.91 136.3
104.542 136.98
104.212 137.586
104.13 138.036
102.925 138.528
103.149 138.647
103.166 139.484
103.151 140.334
102.973 141.821
101.132 142.598
100.386 142.617
99.5029 142.647
97.8236 142.053
97.9147 140.436
97.3253 139.608
97.4167 139.841
96.8261 139.629
97.0365 139.002
96.4384 139.34
96.2763 139.685
95.3502 139.358
94.7858 140.001
94.3749 140.654
93.4733 140.4
93.0607 140.976
92.5567 141.737
91.5906 141.577
89.5592 141.945
88.2295 140.941
88.2251 139.541
88.2003 138.76
88.565 138.011
89.5388 136.984
90.2785 136.468
90.8928 136.128
91.4713 135.788
92.139 135.332
92.7897 135.004
93.4101 134.617
93.1037 133.667
110
126.624 122.103
126.811 122.6
127.227 123.376
127.423 123.984
127.645 124.683
127.851 125.274
128.092 125.859
129.235 126.179
129.383 126.694
129.729 127.481
129.802 127.888
130.175 128.842
130.198 129.109
130.545 130.058
130.505 130.335
130.442 130.614
130.929 131.595
130.386 131.409
130.691 131.889
130.864 132.138
131.473 132.253
131.419 131.43
131.935 131.381
132.856 131.098
133.06 131.105
133.669 130.907
134.152 130.76
134.78 130.489
135.183 130.304
135.611 129.968
136.138 129.594
136.376 129.386
136.639 128.904
136.895 128.331
136.813 127.998
136.895 127.346
137.713 127.168
137.585 126.645
137.368 125.66
137.959 125.554
137.634 125.459
137.416 125.363
137.593 124.307
137.148 124.122
136.62 123.868
136.803 122.986
136.19 122.684
135.6 122.35
135.071 122.05
134.556 121.708
134.034 121.263
133.643 120.772
133.225 120.083
133.052 119.495
132.058 119.393
131.871 118.529
131.947 117.858
